6.26,0.20554569363594055,UMP-45 | Plastique (Field-Tested)
6.27,0.16303156316280365,UMP-45 | Plastique (Field-Tested)
6.27,0.168598935008049,UMP-45 | Plastique (Field-Tested)
6.39,0.2060977667570114,UMP-45 | Plastique (Field-Tested)
6.39,0.18875811994075775,UMP-45 | Plastique (Field-Tested)
6.39,0.18947122991085052,UMP-45 | Plastique (Field-Tested)
6.39,0.20598332583904266,UMP-45 | Plastique (Field-Tested)
6.5,0.3149105906486511,UMP-45 | Plastique (Field-Tested)
6.55,0.1786361187696457,UMP-45 | Plastique (Field-Tested)
6.6,0.1897306889295578,UMP-45 | Plastique (Field-Tested)
6.6,0.31772682070732117,UMP-45 | Plastique (Field-Tested)
6.6,0.33266380429267883,UMP-45 | Plastique (Field-Tested)
6.99,0.1742359846830368,UMP-45 | Plastique (Field-Tested)
7,0.31968817114830017,UMP-45 | Plastique (Field-Tested)
7,0.31511151790618896,UMP-45 | Plastique (Field-Tested)
7,0.27533742785453796,UMP-45 | Plastique (Field-Tested)
7,0.3526557385921478,UMP-45 | Plastique (Field-Tested)
7,0.2021726667881012,UMP-45 | Plastique (Field-Tested)
7,0.19842588901519775,UMP-45 | Plastique (Field-Tested)
7,0.2655775547027588,UMP-45 | Plastique (Field-Tested)
7,0.21601291000843048,UMP-45 | Plastique (Field-Tested)
7.03,0.17198877036571503,UMP-45 | Plastique (Field-Tested)
7.18,0.1541905701160431,UMP-45 | Plastique (Field-Tested)
7.3,0.15841315686702728,UMP-45 | Plastique (Field-Tested)
7.5,0.1569204330444336,UMP-45 | Plastique (Field-Tested)
7.7,0.2017272561788559,UMP-45 | Plastique (Field-Tested)
8,0.24514050781726837,UMP-45 | Plastique (Field-Tested)
8,0.19040966033935547,UMP-45 | Plastique (Field-Tested)
8,0.3575838506221771,UMP-45 | Plastique (Field-Tested)
8,0.23253284394741058,UMP-45 | Plastique (Field-Tested)
8,0.2835288643836975,UMP-45 | Plastique (Field-Tested)
8,0.33567899465560913,UMP-45 | Plastique (Field-Tested)
8,0.16374707221984863,UMP-45 | Plastique (Field-Tested)
8,0.20032401382923126,UMP-45 | Plastique (Field-Tested)
8,0.17821159958839417,UMP-45 | Plastique (Field-Tested)
8.88,0.2858535349369049,UMP-45 | Plastique (Field-Tested)
9,0.17921635508537292,UMP-45 | Plastique (Field-Tested)
10,0.20956571400165558,UMP-45 | Plastique (Field-Tested)
10,0.33336135745048523,UMP-45 | Plastique (Field-Tested)
10,0.35715553164482117,UMP-45 | Plastique (Field-Tested)
10,0.2095094472169876,UMP-45 | Plastique (Field-Tested)
10,0.2771253287792206,UMP-45 | Plastique (Field-Tested)
10,0.340315580368042,UMP-45 | Plastique (Field-Tested)
10,0.22011971473693848,UMP-45 | Plastique (Field-Tested)
10,0.2719976603984833,UMP-45 | Plastique (Field-Tested)
10,0.3128718435764313,UMP-45 | Plastique (Field-Tested)
10,0.17103801667690277,UMP-45 | Plastique (Field-Tested)
10,0.22688622772693634,UMP-45 | Plastique (Field-Tested)
10,0.3135354220867157,UMP-45 | Plastique (Field-Tested)
10,0.24868810176849365,UMP-45 | Plastique (Field-Tested)
12,0.21299369633197784,UMP-45 | Plastique (Field-Tested)
12,0.3409270942211151,UMP-45 | Plastique (Field-Tested)
12.5,0.2008524388074875,UMP-45 | Plastique (Field-Tested)
15,0.27587029337882996,UMP-45 | Plastique (Field-Tested)
15,0.15005038678646088,UMP-45 | Plastique (Field-Tested)
15,0.19222834706306458,UMP-45 | Plastique (Field-Tested)
16.66,0.32313287258148193,UMP-45 | Plastique (Field-Tested)
16.88,0.35011571645736694,UMP-45 | Plastique (Field-Tested)
18,0.2654063403606415,UMP-45 | Plastique (Field-Tested)
20,0.2143312245607376,UMP-45 | Plastique (Field-Tested)
20,0.2844708263874054,UMP-45 | Plastique (Field-Tested)
20,0.27256104350090027,UMP-45 | Plastique (Field-Tested)
20,0.3598412573337555,UMP-45 | Plastique (Field-Tested)
20,0.35412153601646423,UMP-45 | Plastique (Field-Tested)
22.2,0.27963367104530334,UMP-45 | Plastique (Field-Tested)
28,0.16804933547973633,UMP-45 | Plastique (Field-Tested)
30,0.33266130089759827,UMP-45 | Plastique (Field-Tested)
30,0.2209300547838211,UMP-45 | Plastique (Field-Tested)
33,0.3413754999637604,UMP-45 | Plastique (Field-Tested)
35,0.27318522334098816,UMP-45 | Plastique (Field-Tested)
36.66,0.2369503527879715,UMP-45 | Plastique (Field-Tested)
48.5,0.19920603930950165,UMP-45 | Plastique (Field-Tested)
49.9,0.1519290953874588,UMP-45 | Plastique (Field-Tested)
50,0.20997074246406555,UMP-45 | Plastique (Field-Tested)
50,0.3247499465942383,UMP-45 | Plastique (Field-Tested)
50,0.22061924636363983,UMP-45 | Plastique (Field-Tested)
52.1,0.2716498076915741,UMP-45 | Plastique (Field-Tested)
60,0.34557169675827026,UMP-45 | Plastique (Field-Tested)
66,0.20269131660461426,UMP-45 | Plastique (Field-Tested)
99,0.3478238880634308,UMP-45 | Plastique (Field-Tested)
288,0.3545835316181183,UMP-45 | Plastique (Field-Tested)
150000,0.20844058692455292,UMP-45 | Plastique (Field-Tested)
150000,0.2705861032009125,UMP-45 | Plastique (Field-Tested)
9.97,0.06987503916025162,UMP-45 | Plastique (Factory New)
9.98,0.06626983731985092,UMP-45 | Plastique (Factory New)
9.99,0.06802620738744736,UMP-45 | Plastique (Factory New)
10.09,0.06935282051563263,UMP-45 | Plastique (Factory New)
10.38,0.06786849349737167,UMP-45 | Plastique (Factory New)
10.39,0.06976797431707382,UMP-45 | Plastique (Factory New)
10.67,0.06530690938234329,UMP-45 | Plastique (Factory New)
10.68,0.06579519808292389,UMP-45 | Plastique (Factory New)
10.69,0.06754004210233688,UMP-45 | Plastique (Factory New)
10.79,0.06565806269645691,UMP-45 | Plastique (Factory New)
10.9,0.068178690969944,UMP-45 | Plastique (Factory New)
10.9,0.06493190675973892,UMP-45 | Plastique (Factory New)
10.95,0.06706640124320984,UMP-45 | Plastique (Factory New)
10.98,0.06976932287216187,UMP-45 | Plastique (Factory New)
11.46,0.06947976350784302,UMP-45 | Plastique (Factory New)
11.5,0.06779245287179947,UMP-45 | Plastique (Factory New)
11.5,0.06462635844945908,UMP-45 | Plastique (Factory New)
11.5,0.06701623648405075,UMP-45 | Plastique (Factory New)
11.5,0.06448348611593246,UMP-45 | Plastique (Factory New)
11.5,0.06820371747016907,UMP-45 | Plastique (Factory New)
11.5,0.06872729957103729,UMP-45 | Plastique (Factory New)
11.84,0.0672072321176529,UMP-45 | Plastique (Factory New)
11.9,0.06502300500869751,UMP-45 | Plastique (Factory New)
12.31,0.06958575546741486,UMP-45 | Plastique (Factory New)
12.31,0.06595429033041,UMP-45 | Plastique (Factory New)
12.31,0.06881950050592422,UMP-45 | Plastique (Factory New)
12.31,0.06758196651935577,UMP-45 | Plastique (Factory New)
12.31,0.0663197934627533,UMP-45 | Plastique (Factory New)
12.31,0.06423550099134445,UMP-45 | Plastique (Factory New)
12.31,0.06939473003149033,UMP-45 | Plastique (Factory New)
12.31,0.06858810782432556,UMP-45 | Plastique (Factory New)
12.31,0.06610693782567978,UMP-45 | Plastique (Factory New)
12.31,0.06975867599248886,UMP-45 | Plastique (Factory New)
12.31,0.06451386958360672,UMP-45 | Plastique (Factory New)
12.31,0.06672719866037369,UMP-45 | Plastique (Factory New)
12.31,0.0693768784403801,UMP-45 | Plastique (Factory New)
12.31,0.06540422886610031,UMP-45 | Plastique (Factory New)
12.45,0.06856837868690491,UMP-45 | Plastique (Factory New)
12.6,0.06619218736886978,UMP-45 | Plastique (Factory New)
12.6,0.06998579204082489,UMP-45 | Plastique (Factory New)
12.7,0.06511466950178146,UMP-45 | Plastique (Factory New)
13,0.03849872574210167,UMP-45 | Plastique (Factory New)
13.36,0.06120525673031807,UMP-45 | Plastique (Factory New)
13.8,0.040018126368522644,UMP-45 | Plastique (Factory New)
13.8,0.04988204687833786,UMP-45 | Plastique (Factory New)
13.88,0.0655248686671257,UMP-45 | Plastique (Factory New)
13.99,0.06971278041601181,UMP-45 | Plastique (Factory New)
14,0.06966754794120789,UMP-45 | Plastique (Factory New)
14.4,0.06535766273736954,UMP-45 | Plastique (Factory New)
15,0.0662904903292656,UMP-45 | Plastique (Factory New)
15,0.06934168189764023,UMP-45 | Plastique (Factory New)
15,0.06816224753856659,UMP-45 | Plastique (Factory New)
15,0.06973360478878021,UMP-45 | Plastique (Factory New)
15.66,0.06666260212659836,UMP-45 | Plastique (Factory New)
15.94,0.016826462000608444,UMP-45 | Plastique (Factory New)
15.95,0.032074231654405594,UMP-45 | Plastique (Factory New)
16,0.06653289496898651,UMP-45 | Plastique (Factory New)
16,0.06708181649446487,UMP-45 | Plastique (Factory New)
16,0.06428498774766922,UMP-45 | Plastique (Factory New)
16.23,0.01644294336438179,UMP-45 | Plastique (Factory New)
16.23,0.017550485208630562,UMP-45 | Plastique (Factory New)
16.23,0.016475994139909744,UMP-45 | Plastique (Factory New)
16.26,0.019604194909334183,UMP-45 | Plastique (Factory New)
16.5,0.06509669125080109,UMP-45 | Plastique (Factory New)
16.5,0.06621664017438889,UMP-45 | Plastique (Factory New)
16.5,0.06954345852136612,UMP-45 | Plastique (Factory New)
16.5,0.05791705846786499,UMP-45 | Plastique (Factory New)
16.5,0.05294278264045715,UMP-45 | Plastique (Factory New)
16.5,0.05444642901420593,UMP-45 | Plastique (Factory New)
16.5,0.05468462035059929,UMP-45 | Plastique (Factory New)
16.5,0.05593300983309746,UMP-45 | Plastique (Factory New)
16.72,0.06807447969913483,UMP-45 | Plastique (Factory New)
16.75,0.011063369922339916,UMP-45 | Plastique (Factory New)
16.9,0.06726083159446716,UMP-45 | Plastique (Factory New)
16.9,0.06859978288412094,UMP-45 | Plastique (Factory New)
17.7,0.01961102895438671,UMP-45 | Plastique (Factory New)
17.72,0.00853445753455162,UMP-45 | Plastique (Factory New)
17.84,0.019345706328749657,UMP-45 | Plastique (Factory New)
17.99,0.06822024285793304,UMP-45 | Plastique (Factory New)
18,0.011684069409966469,UMP-45 | Plastique (Factory New)
18,0.02582569420337677,UMP-45 | Plastique (Factory New)
18,0.01066562905907631,UMP-45 | Plastique (Factory New)
18.88,0.007092478219419718,UMP-45 | Plastique (Factory New)
19,0.06401742249727249,UMP-45 | Plastique (Factory New)
19.13,0.03634979948401451,UMP-45 | Plastique (Factory New)
19.7,0.009926450438797474,UMP-45 | Plastique (Factory New)
19.99,0.06402155756950378,UMP-45 | Plastique (Factory New)
20,0.06506528705358505,UMP-45 | Plastique (Factory New)
20,0.06963134557008743,UMP-45 | Plastique (Factory New)
20,0.06861146539449692,UMP-45 | Plastique (Factory New)
20,0.06864946335554123,UMP-45 | Plastique (Factory New)
20,0.0666157528758049,UMP-45 | Plastique (Factory New)
20,0.06977685540914536,UMP-45 | Plastique (Factory New)
20.93,0.03956376016139984,UMP-45 | Plastique (Factory New)
21,0.03874163329601288,UMP-45 | Plastique (Factory New)
21,0.01109364628791809,UMP-45 | Plastique (Factory New)
22,0.00859389640390873,UMP-45 | Plastique (Factory New)
23.6,0.02773727849125862,UMP-45 | Plastique (Factory New)
25,0.06581860035657883,UMP-45 | Plastique (Factory New)
25,0.06448312848806381,UMP-45 | Plastique (Factory New)
25,0.04926788806915283,UMP-45 | Plastique (Factory New)
25,0.0028318390250205994,UMP-45 | Plastique (Factory New)
29,0.00222341762855649,UMP-45 | Plastique (Factory New)
29,0.06699898838996887,UMP-45 | Plastique (Factory New)
29.99,0.019060103222727776,UMP-45 | Plastique (Factory New)
30,0.042301759123802185,UMP-45 | Plastique (Factory New)
30,0.04530204087495804,UMP-45 | Plastique (Factory New)
30,0.052083224058151245,UMP-45 | Plastique (Factory New)
30,0.00961353164166212,UMP-45 | Plastique (Factory New)
30,0.0012314924970269203,UMP-45 | Plastique (Factory New)
32,0.028116092085838318,UMP-45 | Plastique (Factory New)
32.87,0.002400869270786643,UMP-45 | Plastique (Factory New)
32.88,0.0013675561640411615,UMP-45 | Plastique (Factory New)
32.89,0.001578280352987349,UMP-45 | Plastique (Factory New)
33,0.0010600888635963202,UMP-45 | Plastique (Factory New)
33.33,0.0024201315827667713,UMP-45 | Plastique (Factory New)
34,0.0032029286958277225,UMP-45 | Plastique (Factory New)
34.04,0.0012569422833621502,UMP-45 | Plastique (Factory New)
35,0.06674452126026154,UMP-45 | Plastique (Factory New)
35,0.0023076299112290144,UMP-45 | Plastique (Factory New)
35,0.00163426308427006,UMP-45 | Plastique (Factory New)
38,0.06750082224607468,UMP-45 | Plastique (Factory New)
40,0.00142752006649971,UMP-45 | Plastique (Factory New)
40,0.0014954167418181896,UMP-45 | Plastique (Factory New)
40,0.0691443383693695,UMP-45 | Plastique (Factory New)
45,0.0005004684207960963,UMP-45 | Plastique (Factory New)
47.88,0.0003780454571824521,UMP-45 | Plastique (Factory New)
48,0.000274401594651863,UMP-45 | Plastique (Factory New)
48.57,0.000869688403327018,UMP-45 | Plastique (Factory New)
50,0.0197568628937006,UMP-45 | Plastique (Factory New)
50,0.0009613598813302815,UMP-45 | Plastique (Factory New)
50,0.0688219964504242,UMP-45 | Plastique (Factory New)
50,0.0004749732615891844,UMP-45 | Plastique (Factory New)
52,0.002502597402781248,UMP-45 | Plastique (Factory New)
55,0.0002930310438387096,UMP-45 | Plastique (Factory New)
58,0.055085886269807816,UMP-45 | Plastique (Factory New)
60,0.035995256155729294,UMP-45 | Plastique (Factory New)
60,0.0020930995233356953,UMP-45 | Plastique (Factory New)
66.66,0.06466666609048843,UMP-45 | Plastique (Factory New)
69,0.0005366702098399401,UMP-45 | Plastique (Factory New)
69.99,0.030060378834605217,UMP-45 | Plastique (Factory New)
70,0.0003027769853360951,UMP-45 | Plastique (Factory New)
70,0.00034856979618780315,UMP-45 | Plastique (Factory New)
70,0.06464628875255585,UMP-45 | Plastique (Factory New)
89.99,0.00017401801596861333,UMP-45 | Plastique (Factory New)
98,0.026511920616030693,UMP-45 | Plastique (Factory New)
99,0.0005394735489971936,UMP-45 | Plastique (Factory New)
100,0.0001768256479408592,UMP-45 | Plastique (Factory New)
100,0.06721776723861694,UMP-45 | Plastique (Factory New)
111.11,0.06488151848316193,UMP-45 | Plastique (Factory New)
128,0.00007773143443046138,UMP-45 | Plastique (Factory New)
140,0.0000982751589617692,UMP-45 | Plastique (Factory New)
600,0.0005804352695122361,UMP-45 | Plastique (Factory New)
